SAMPLE_ID,Dataset,BrNum,pos,library_prep,cell_type,num_donors,method,mean_prop,median_prop,sd,rsd,Sample,RNAscope_prop,snRNA_prop,library_type,rna_extract,library_combo
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,7,hspe,0.1827739499035378,0.16600428095621206,0.0803903085332068,0.43983460758841303,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,10,Bisque,0.005452629447013349,0.003453573096479201,0.006511523516793854,1.1941987952914184,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,10,hspe,0.1844186461025882,0.16846664215703677,0.07717110221636582,0.4184560718086888,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,14,Bisque,0.0058865534053808895,0.0043842908591916335,0.005258615272735871,0.893326690611348,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,14,hspe,0.1812751486593191,0.16860289310816398,0.07037120041866568,0.38820103549283724,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,19,Bisque,0.0054422165408796455,0.0045117283014083215,0.004480258195619743,0.8232414425199593,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,19,hspe,0.17333725291476823,0.16376212850998095,0.06398131485619905,0.36911462354638414,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,27,Bisque,0.00536445384459549,0.00558308180856637,0.003635957690605259,0.6777871142033157,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,27,hspe,0.179015281885644,0.17740424653275333,0.05541278948830653,0.30954222960531685,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,37,Bisque,0.005482360170323088,0.006171626691821391,0.0025816095321003103,0.4708938216199266,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,37,hspe,0.19468335122155825,0.1715240051317542,0.05961342333342395,0.3062070945428777,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,52,Bisque,0.00548278475664965,0.00548278475664965,0,0,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,52,hspe,0.164602869252401,0.1646028680444646,9.678003741947024e-8,5.879608165946873e-7,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,3,Bisque,0.21543897585788538,0.2162927351906399,0.09025039982740862,0.41891398465866464,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,3,hspe,0.22320064787981087,0.2007383761702104,0.08838810050737886,0.3960028850587123,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,4,Bisque,0.2057621357472759,0.19309862829108906,0.08672906549218563,0.4215015808287937,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,4,hspe,0.22190410295029833,0.2136432381546587,0.07662272701691966,0.34529657630567323,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,5,Bisque,0.2000038053694408,0.18687025039397898,0.07934367257486556,0.396710814718272,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,5,hspe,0.21668663363594737,0.2165579178651339,0.059455153337407717,0.27438311417628836,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,7,Bisque,0.19586106382704915,0.1937451773252681,0.05978770025708688,0.3052556699573587,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,7,hspe,0.22077246979011206,0.20760291338628978,0.08007938545527178,0.36272360195726894,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,10,Bisque,0.19868294030738212,0.19934335195667457,0.04833106684034542,0.24325725583471075,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,10,hspe,0.22526741631771244,0.21856413179607287,0.06495983540032782,0.28836764971241924,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,14,Bisque,0.18794236519744326,0.18640923803279671,0.03457889578564595,0.1839867011853289,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,14,hspe,0.2148463440482197,0.21673351539412444,0.032205243560582894,0.14989896013010495,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,19,Bisque,0.18881815132665625,0.18568106856053374,0.03110439333852139,0.1647320086547752,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,19,hspe,0.22477547376829543,0.22241128346219546,0.028506851313666006,0.12682367357860241,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,27,Bisque,0.18796660484921465,0.18634097089924445,0.023425374341850918,0.12462519265399602,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,27,hspe,0.2206104750241721,0.22171277515607093,0.04174178057541606,0.189210329069109,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,37,Bisque,0.1882179249697864,0.19028887437525388,0.014163393630463645,0.07524997224752752,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,37,hspe,0.22676092938652956,0.22710012199529675,0.023747688580754482,0.10472566259540646,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,52,Bisque,0.1886220458968011,0.1886220458968011,0,0,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,OligoOPC,52,hspe,0.24847913287899892,0.2484791163674447,1.0263842097681701e-7,4.130665613148228e-7,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,3,Bisque,0.09418706687617752,0.07731761435448847,0.06508724733172293,0.6910423000780935,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,3,hspe,0.14625573356766752,0.1351740569156953,0.06369357342550448,0.43549454008950456,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,4,Bisque,0.08782024225909607,0.07772433218617619,0.06023867479717307,0.685931548895651,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,4,hspe,0.1517529496408859,0.1445400993778861,0.06153279848488169,0.40548008213675785,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,5,Bisque,0.08294855631008627,0.0666684908420222,0.052113374419857354,0.628261379559665,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,5,hspe,0.1581957032497534,0.14157918205329317,0.07423615618344837,0.4692678414043087,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,7,Bisque,0.07855017715417252,0.07081301778090346,0.04375903058105262,0.5570837923785406,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,7,hspe,0.16679760857011713,0.1459765407317255,0.07254268524702003,0.43491442034988814,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,10,Bisque,0.0803931226943545,0.07320824636260437,0.037716962022774275,0.46915657407872896,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,10,hspe,0.15055865749525874,0.13991980580116958,0.052683152445134156,0.34991778833305026,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,14,Bisque,0.07868815091080071,0.07374388338130014,0.029234880683688503,0.37152837301804903,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,14,hspe,0.1517549987755289,0.13126929863382114,0.06170496443662083,0.406609106352357,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,19,Bisque,0.08121920431084503,0.08254281951396628,0.024084501693487192,0.29653703083953065,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,19,hspe,0.15516894416618932,0.13422455274007034,0.057995888669994104,0.3737596397374416,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,27,Bisque,0.0793976927355151,0.08133844364872425,0.01891138926732459,0.23818562751339756,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,27,hspe,0.15815298902731673,0.1372946002984397,0.06179689521519295,0.3907412410935792,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,37,Bisque,0.08127832689921431,0.08175482872937129,0.012193496745885707,0.15002150279256765,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,37,hspe,0.15888577620048797,0.1313018963239093,0.06877242224433779,0.4328419062355726,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,52,Bisque,0.08198621760800179,0.08198621760800179,0,0,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Astro,52,hspe,0.12989680489349065,0.12989679857475311,6.396052535033305e-8,4.923949084257901e-7,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,3,Bisque,0.0031224435405411773,0,0.007887246022162429,2.5259851522552825,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,3,hspe,0.0184530059903323,0.014578828323724279,0.017428735215817406,0.9444930124093863,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,4,Bisque,8.834967430131982e-4,0,0.0031928784957732863,3.613910884248262,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,4,hspe,0.02027496687271676,0.014616445626678111,0.018576320782488585,0.9162195380691854,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,5,Bisque,0.0012595105981463256,0,0.004561872582310481,3.6219406085382526,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,5,hspe,0.020953805621219405,0.014342160309620844,0.01821158064374929,0.8691299792008603,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,7,Bisque,1.497118771844111e-4,0,9.29119445930737e-4,6.206050337517794,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,7,hspe,0.02076939887632763,0.018739221054393046,0.01402377623257368,0.6752133904345966,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,10,Bisque,0,0,0,NA,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,10,hspe,0.0189699051526312,0.016274144751468624,0.012735188318922104,0.6713364255885951,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,14,Bisque,0,0,0,NA,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,14,hspe,0.022381136509516453,0.02190118181399164,0.009099508041128277,0.40657041867642285,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,19,Bisque,0,0,0,NA,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,19,hspe,0.0235142366886955,0.020642676832264756,0.009957327476697279,0.4234595240543903,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,27,Bisque,0,0,0,NA,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,27,hspe,0.021489977808585182,0.021142362617021217,0.006517368558071461,0.3032747923763696,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,37,Bisque,0,0,0,NA,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,37,hspe,0.021600094289688128,0.021607678653523366,0.004358560404894242,0.201784323088581,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,52,Bisque,0,0,0,NA,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,EndoMural,52,hspe,0.020822000921810496,0.020821987550914616,1.0320172308358492e-7,4.9563787587524235e-6,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,3,Bisque,0.46376899206924904,0.4612387631903266,0.10648672238051565,0.22961156136246227,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,3,hspe,0.2923480512624161,0.2930728755779416,0.08215503000011719,0.2810178814100374,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,4,Bisque,0.46206759919024487,0.4625904178102727,0.10057109028009723,0.217654495697911,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,4,hspe,0.3097561094879232,0.30869622691295673,0.0856917260026157,0.2766425693565106,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,5,Bisque,0.4678277467972623,0.4664158316424054,0.09480354983549455,0.20264627415649758,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,5,hspe,0.30368819421329696,0.30556787449897266,0.08317199748153242,0.27387300219881494,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,7,Bisque,0.4680645595115399,0.46577550230146914,0.07490632876710204,0.16003418170619957,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,7,hspe,0.2889094274325796,0.28450882403091104,0.07697509235155413,0.26643330069080967,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,10,Bisque,0.4629365791953629,0.4587684374288059,0.05258800205516985,0.1135965581863802,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,10,hspe,0.30200526391959404,0.3110268394566796,0.0713776528612339,0.23634572435875656,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,14,Bisque,0.4760674988471151,0.47631062614198394,0.04009342258180241,0.08421793690788806,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,14,hspe,0.31226425362316856,0.31650922877570775,0.08141501591491072,0.26072473864767115,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,19,Bisque,0.4678811337221178,0.47123761205931514,0.03249679694794416,0.06945524109814724,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,19,hspe,0.30249429564767594,0.3121242816928149,0.07121214339469517,0.23541648361408463,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,27,Bisque,0.4709699422364917,0.47314481165322464,0.02775531684642682,0.05893224674726659,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,27,hspe,0.3000636478990502,0.2992266301592235,0.07566133397869128,0.2521509503348632,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,37,Bisque,0.46780141546562637,0.4673933053335275,0.01771064742620724,0.03785932842588545,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,37,hspe,0.2794629087924518,0.2942174812641805,0.04790161534065872,0.1714059856731604,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,52,Bisque,0.4667677937291168,0.4667677937291168,0,0,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Excit,52,hspe,0.3060142265704358,0.3060142208860537,1.1943837083726857e-7,3.903033273185985e-7,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Inhib,3,Bisque,0.17446961925936738,0.16870033864540285,0.053514611358001056,0.30672739234012986,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Inhib,3,hspe,0.10667128690369594,0.10484265901975252,0.032563739066859804,0.3052718309872714,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Inhib,4,Bisque,0.18372036022617227,0.183029863282336,0.05437956562324619,0.2959909590657303,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Nuc,RiboZeroGold_Nuc
AN00000906_Br6423_Ant_Nuc,AN00000906,Br6423,Ant,Nuc,Inhib,4,hspe,0.11526267756348821,0.11276553327339445,0.03581639596511795,0.31073715032682464,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Nuc,RiboZeroGold_Nuc
